10.0				
0.0	0.0			
0.0	0.0			
0.0	0.0			
1.00E-05	39.5921	193373.1395	0.00E+00	0.00E+00
1.06E-05	38.4131	187599.577	0.00E+00	0.00E+00
1.13E-05	37.33385	182313.9789	0.00E+00	0.00E+00
1.19E-05	36.34105	177451.4367	0.00E+00	0.00E+00
1.25E-05	35.42375	172958.2432	0.00E+00	0.00E+00
1.38E-05	33.7807	164909.1802	0.00E+00	0.00E+00
1.50E-05	32.3478	157888.5529	0.00E+00	0.00E+00
1.63E-05	31.08381	151694.4348	0.00E+00	0.00E+00
1.75E-05	29.95796	146176.4061	0.00E+00	0.00E+00
1.88E-05	28.94683	141219.7514	0.00E+00	0.00E+00
2.00E-05	28.03219	136735.4592	0.00E+00	0.00E+00
2.19E-05	26.81042	130744.0679	0.00E+00	0.00E+00
2.38E-05	25.73661	125477.0722	0.00E+00	0.00E+00
2.56E-05	24.78315	120799.2544	0.00E+00	0.00E+00
2.75E-05	23.92917	116608.4009	0.00E+00	0.00E+00
2.94E-05	23.1585	112825.5013	0.00E+00	0.00E+00
3.13E-05	22.45844	109388.3473	0.00E+00	0.00E+00
3.31E-05	21.81886	106247.3325	0.00E+00	0.00E+00
3.50E-05	21.23152	103362.2514	0.00E+00	0.00E+00
3.88E-05	20.18783	98233.65408	0.00E+00	0.00E+00
4.25E-05	19.28596	93799.74848	0.00E+00	0.00E+00
4.63E-05	18.49652	89916.67563	0.00E+00	0.00E+00
5.00E-05	17.79798	86479.09161	0.00E+00	0.00E+00
5.31E-05	17.27353	83897.0406	0.00E+00	0.00E+00
5.63E-05	16.79361	81533.2784	0.00E+00	0.00E+00
5.94E-05	16.35227	79358.67119	0.00E+00	0.00E+00
6.25E-05	15.94464	77349.26581	0.00E+00	0.00E+00
6.88E-05	15.21482	73749.63039	0.00E+00	0.00E+00
7.50E-05	14.57876	70609.89571	0.00E+00	0.00E+00
8.13E-05	14.01804	6.78E+04	0.00E+00	0.00E+00
8.75E-05	13.51892	6.54E+04	0.00E+00	0.00E+00
9.38E-05	13.07095	6.32E+04	0.00E+00	0.00E+00
1.00E-04	12.66599	6.11E+04	0.00E+00	0.00E+00
1.06E-04	12.2976	5.93E+04	0.00E+00	0.00E+00
1.13E-04	11.96063	5.77E+04	0.00E+00	0.00E+00
1.19E-04	11.65087	5.61E+04	0.00E+00	0.00E+00
