235.0				
0.988 2.249				
0.988 2.249				
1.028 2.084				
1.00E-05	58.3315	5960.091	31399.14	2.4367
1.06E-05	56.69276	5782.124	30461.55	2.4367
1.13E-05	55.19534	5619.201	29603.23	2.4367
1.19E-05	53.82031	5469.315	28813.58	2.4367
1.25E-05	52.5521	5330.816	28083.93	2.4367
1.38E-05	50.28646	5082.71	26776.82	2.4367
1.50E-05	48.31757	4866.301	25636.71	2.4367
1.63E-05	46.58687	4675.368	24630.82	2.4367
1.75E-05	45.05073	4505.276	23734.72	2.4367
1.88E-05	43.67593	4352.489	22929.79	2.4367
2.00E-05	42.43666	4214.259	22201.55	2.4367
2.15E-05	41.13757	4068.785	21435.14	2.4367
2.29E-05	39.96926	3937.403	20742.98	2.4367
2.44E-05	38.91172	3817.976	20113.79	2.4367
2.58E-05	37.94895	3708.793	19538.58	2.4367
2.73E-05	37.06799	3608.469	19010.04	2.4367
2.87E-05	36.25823	3515.867	18522.18	2.4367
3.16E-05	34.81854	3350.216	17649.46	2.4367
3.46E-05	33.57512	3205.962	16889.48	2.4367
3.75E-05	32.48852	3078.864	16219.88	2.4367
4.04E-05	31.52949	2965.769	15624.05	2.4367
4.33E-05	30.6758	2864.283	15089.38	2.4367
4.66E-05	29.80005	2759.274	14536.15	2.4367
5.00E-05	29.0212	2665.022	14039.6	2.4367
5.31E-05	28.36916	2585.42	13620.22	2.4367
5.63E-05	27.77722	2512.546	13236.29	2.4367
5.94E-05	27.23717	2445.503	12883.07	2.4367
6.25E-05	26.74224	2383.552	12556.69	2.4367
6.88E-05	25.86631	2272.573	11972	2.4367
7.50E-05	25.11453	2175.769	11461.99	2.4367
8.13E-05	24.46173	2090.36	11012.01	2.4367
8.75E-05	23.8892	2014.272	10611.14	2.4367
9.38E-05	23.38279	1945.924	10251.05	2.4367
1.00E-04	22.93153	1884.086	9925.254	2.4367
1.06E-04	22.52678	1827.787	9628.639	2.4367
1.13E-04	22.16165	1776.245	9357.09	2.4367
1.19E-04	21.83057	1728.827	9107.265	2.4367
1.25E-04	21.52897	1685.01	8876.413	2.4367
1.38E-04	20.99972	1606.514	8462.848	2.4367
1.50E-04	20.55048	1538.043	8102.101	2.4367
1.63E-04	20.16445	1477.63	7783.805	2.4367
1.75E-04	19.82922	1423.808	7500.237	2.4367
1.88E-04	19.53547	1375.459	7245.506	2.4367
2.00E-04	19.27602	1331.715	7015.032	2.4367
2.19E-04	18.93918	1273.265	6707.081	2.4367
2.38E-04	18.65279	1221.877	6436.336	2.4367
2.56E-04	18.40642	1176.234	6195.859	2.4367
2.75E-04	18.19234	1135.339	5980.397	2.4367
2.94E-04	18.00465	1098.422	5785.892	2.4367
3.13E-04	17.83881	1064.876	5609.152	2.4367
3.31E-04	17.69127	1034.217	5447.624	2.4367
3.50E-04	17.55918	1006.054	5299.245	2.4367
3.88E-04	17.33267	955.9831	5035.447	2.4367
4.25E-04	17.14557	912.687	4807.345	2.4367
4.63E-04	16.98848	874.7626	4607.548	2.4367
5.00E-04	16.85475	841.1828	4430.645	2.4367
5.31E-04	16.75764	815.9558	4297.749	2.4367
5.63E-04	16.67127	792.8578	4176.071	2.4367
5.94E-04	16.59393	771.6047	4064.117	2.4367
6.25E-04	16.5243	751.9632	3960.654	2.4367
6.88E-04	16.40396	716.7689	3775.278	2.4367
7.50E-04	16.3036	686.0611	3613.547	2.4367
8.13E-04	16.21863	658.9595	3470.821	2.4367
8.75E-04	16.14575	634.8078	3343.645	2.4367
9.38E-04	16.08254	613.106	3229.383	2.4367
0.001	16.0272	593.465	3125.984	2.4367
0.0010625	15.97833	575.577	3031.827	2.4367
0.001125	15.93485	559.195	2945.61	2.4367
0.0011875	15.89592	544.1182	2866.274	2.4367
0.00125	15.86085	530.1813	2792.95	2.4367
0.001375	15.8002	505.1996	2661.553	2.4367
0.0015	15.74954	483.3909	2546.891	2.4367
0.001625	15.70659	464.1326	2445.684	2.4367
0.00175	15.66968	446.9605	2355.484	2.4367
0.001875	15.63761	431.521	2274.427	2.4367
0.002	15.60947	417.539	2201.064	2.4367
0.0021875	15.57316	398.8353	2103.001	2.4367
0.002375	15.54243	382.3682	2016.749	2.4367
0.0025625	15.51606	367.7211	1940.112	2.4367
0.00275	15.49316	354.5785	1871.426	2.4367
0.0029375	15.47306	342.6964	1809.403	2.4367
0.003125	15.45526	331.8826	1753.029	2.4367
0.0033125	15.43936	321.9832	1701.493	2.4367
0.0035	15.42507	312.8739	1654.136	2.4367
0.003875	15.40036	296.6345	1569.899	2.4367
0.00425	15.37967	282.5384	1497.012	2.4367
0.004625	15.36203	270.1438	1433.136	2.4367
0.005	15.34675	259.1281	1376.566	2.4367
0.0053125	15.33546	250.8254	1334.07	2.4367
0.005625	15.32524	243.2011	1295.168	2.4367
0.0059375	15.31593	236.1651	1259.38	2.4367
0.00625	15.3074	229.643	1226.312	2.4367
0.006875	15.29222	217.902	1167.064	2.4367
0.0075	15.27905	207.5916	1115.365	2.4367
0.008125	15.26742	198.4351	1069.736	2.4367
0.00875	15.257	190.2284	1029.082	2.4367
0.009375	15.24755	182.8161	992.5708	2.4367
0.01	15.2389	176.0771	959.5503	2.4367
0.010625	15.2309	169.9153	929.5028	2.4367
0.01125	15.22345	164.2535	902.0118	2.4367
0.011875	15.21647	159.0287	876.7375	2.4367
0.0125	15.20988	154.1884	853.3982	2.4367
0.013125	15.20364	149.6885	831.7563	2.4367
0.01375	15.1977	145.4909	811.6099	2.4367
0.015	15.18655	137.8784	775.1408	2.4367
0.01625	15.17623	131.1456	742.9087	2.4367
0.0175	15.16656	125.1435	714.136	2.4367
0.01875	15.15743	119.7587	688.2405	2.4367
0.02	15.14873	114.9011	664.7683	2.4367
0.021325	15.13991	110.2463	642.1328	2.4367
0.02265	15.13144	106.0298	621.4685	2.4367
0.023975	15.12326	102.192	602.4935	2.4367
0.0253	15.11534	98.68281	584.9773	2.4367
0.02665079	15.10748	95.40027	568.4254	2.4367
0.02800157	15.09982	92.37884	553.0281	2.4367
0.02935235	15.09233	89.58795	538.651	2.4367
0.03070313	15.08499	87.002	525.1836	2.4367
0.03340469	15.07069	82.36123	500.6195	2.4367
0.03610625	15.05681	78.31665	478.7434	2.4367
0.03880782	15.04327	74.7564	459.0834	2.4367
0.04150938	15.03001	71.5879	441.246	2.4367
0.04421094	15.01697	68.74588	424.9544	2.4367
0.0469125	15.00413	66.18337	410.0097	2.4367
0.05	14.98966	63.54689	394.363	2.4367
0.053125	14.9752	61.14819	379.8743	2.4367
0.05625	14.9609	58.98065	366.5621	2.4367
0.059375	14.94675	57.01195	354.279	2.4367
0.0625	14.93272	55.21589	342.9034	2.4367
0.065625	14.91881	53.57107	332.3341	2.4367
0.06875	14.90499	52.06041	322.4891	2.4367
0.071875	14.89128	50.67072	313.3046	2.4367
0.075	14.87764	49.38974	304.7193	2.4367
0.08125	14.85061	47.09942	289.0611	2.4367
0.0875	14.82384	45.11491	275.1217	2.4367
0.09375	14.79731	43.39449	262.6771	2.4367
0.1	14.771	41.90047	251.517	2.4367
0.1078771	14.73813	40.29697	239.0327	2.4367
0.1157541	14.70553	38.96549	228.0742	2.4367
0.1236312	14.6732	37.87294	218.4343	2.4367
0.1315082	14.64111	36.9962	209.9592	2.4367
0.1393853	14.60926	36.319	202.5317	2.4367
0.1472623	14.57764	35.83045	196.0639	2.4367
0.1551393	14.54629	35.52389	190.4915	2.4367
0.1630163	14.51523	35.39607	185.7702	2.4367
0.1722623	14.47924	35.4734	181.2779	2.4367
0.1815082	14.44392	35.79871	177.903	2.4367
0.1907541	14.40953	36.37786	175.6591	2.4367
0.2	14.37647	37.20937	174.5506	2.4367
0.2057649	14.35675	37.84976	174.426	2.4367
0.2115297	14.3379	38.57869	174.7352	2.4367
0.2172946	14.32012	39.38909	175.4735	2.4367
0.2230594	14.30364	40.26924	176.6252	2.4367
0.2345891	14.27558	42.16371	180.0303	2.4367
0.2461188	14.25578	44.04915	184.4838	2.4367
0.2530366	14.24853	45.05244	187.3382	2.4367
0.2599544	14.24507	45.8594	190.0459	2.4367
0.2668722	14.24544	46.37901	192.3282	2.4367
0.2703311	14.24697	46.50641	193.2216	2.4367
0.27379	14.2493	46.53538	193.9063	2.4367
0.2789238	14.254	46.38556	194.4779	2.4367
0.2840575	14.25985	45.99699	194.4533	2.4367
0.2885496	14.26558	45.46093	193.9044	2.4367
0.2930416	14.27155	44.74884	192.8491	2.4367
0.2975337	14.27747	43.87346	191.2929	2.4367
0.3020257	14.28305	42.8526	189.2583	2.4367
0.3065178	14.28801	41.70775	186.7823	2.4367
0.3110098	14.29213	40.46302	183.915	2.4367
0.3199938	14.29734	37.77552	177.2588	2.4367
0.3289779	14.29809	34.9808	169.8122	2.4367
0.3379619	14.29433	32.22403	162.0174	2.4367
0.346946	14.28642	29.6046	154.2181	2.4367
0.35593	14.27487	27.18925	146.6767	2.4367
0.3621206	14.26514	25.66136	141.721	2.4367
0.3683111	14.25423	24.247	136.9982	2.4367
0.3745016	14.24238	22.94332	132.523	2.4367
0.3806921	14.22977	21.74523	128.2998	2.4367
0.3868826	14.21656	20.64637	124.3261	2.4367
0.3930731	14.20289	19.63973	120.5943	2.4367
0.3992636	14.18888	18.71825	117.0947	2.4367
0.4054541	14.17461	17.87483	113.8153	2.4367
0.4099563	14.16412	17.30628	111.5602	2.4367
0.4155841	14.15092	16.64375	108.8845	2.4367
0.4212118	14.13767	16.0299	106.3568	2.4367
0.4268396	14.12438	15.46034	103.9668	2.4367
0.4324673	14.1111	14.9314	101.7061	2.4367
0.4380951	14.09785	14.43972	99.56625	2.4367
0.4437228	14.08463	13.98214	97.53935	2.4367
0.4493505	14.07148	13.55567	95.61757	2.4367
0.4549782	14.05839	13.15764	93.79366	2.4367
0.4662337	14.03246	12.43766	90.41432	2.4367
0.4774891	14.00691	11.80711	87.36049	2.4367
0.5	13.95707	10.76302	82.08047	2.4367
0.53125	13.89049	9.640492	76.06877	2.4367
0.5625	13.82677	8.785327	71.21518	2.4367
0.59375	13.76571	8.125658	67.26843	2.4367
0.625	13.70698	7.60978	64.03232	2.4367
0.65625	13.65028	7.205538	61.37699	2.4367
0.6875	13.59531	6.893081	59.21712	2.4367
0.71875	13.54181	6.660977	57.49958	2.4367
0.75	13.48949	6.504262	56.19689	2.4367
0.78125	13.43812	6.423786	55.30474	2.4367
0.8125	13.38745	6.426655	54.84303	2.4367
0.84375	13.33723	6.527908	54.86064	2.4367
0.875	13.28724	6.754012	55.44525	2.4367
0.90625	13.23731	7.149165	56.7401	2.4367
0.9375	13.18742	7.774831	58.93069	2.4367
0.953125	13.1626	8.210139	60.46818	2.4367
0.96875	13.13802	8.762835	62.40551	2.4367
0.984375	13.11393	9.458728	64.8042	2.4367
1	13.09074	10.33446	67.74788	2.4367
1.019013	13.0648	11.71874	72.22412	2.4367
1.028519	13.05338	12.57585	74.8897	2.4367
1.038025	13.04351	13.56444	77.86736	2.4367
1.050047	13.03411	15.02968	82.09464	2.4367
1.062069	13.02959	16.76516	86.8152	2.4367
1.074091	13.032	18.78928	91.91595	2.4367
1.086113	13.04372	21.08528	97.14128	2.4367
1.110157	13.10149	26.08809	106.0788	2.4367
1.122179	13.14822	28.36879	108.3235	2.4367
1.1342	13.20438	30.09521	107.9456	2.4367
1.14465	13.25642	30.90695	105.0684	2.4367
1.1551	13.30596	30.93932	99.8225	2.4367
1.168163	13.35663	29.86912	90.53319	2.4367
1.181225	13.38898	27.78948	79.43061	2.4367
1.194288	13.40191	25.11004	67.94939	2.4367
1.20735	13.39748	22.24166	57.25616	2.4367
1.217932	13.38355	19.99153	49.65166	2.4367
1.228513	13.36291	17.92353	43.14249	2.4367
1.239094	13.33786	16.09731	37.70961	2.4367
1.249675	13.31018	14.53719	33.26849	2.4367
1.260257	13.28113	13.24287	29.73401	2.4367
1.270838	13.25179	12.19293	27.06037	2.4367
1.281419	13.22333	11.3369	25.22412	2.4367
1.292	13.19709	10.59317	24.14575	2.4367
1.306	13.16738	9.634845	23.49286	2.4367
1.313	13.1546	9.136608	23.2797	2.4367
1.32	13.14278	8.630505	23.02835	2.4367
1.333883	13.12057	7.664796	22.28245	2.4367
1.347766	13.09825	6.840602	21.28874	2.4367
